backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173914_36.wav,On/audio_20250702_173914_36.wav,On,audio_20250702_173914_36.wav,48000,48000,9,On,0.9891349077224731,9,True,0.0006855840038042516,0.0029526464641094208,0.002721661003306508,0.0013726316392421722,8.177018571586814e-06,4.471759166335687e-05,2.5201152311637998e-06,3.7721238186350092e-06,2.666122895789158e-07,0.003758643986657262,0.9891349077224731
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173915_39.wav,On/audio_20250702_173915_39.wav,On,audio_20250702_173915_39.wav,48000,48000,9,On,0.9935600757598877,9,True,0.0006441249861381948,0.0016106866532936692,0.002320626750588417,0.0006740382523275912,9.605501873011235e-06,1.6585552657488734e-05,2.3889926978881704e-06,2.2077485937188612e-06,2.6104831363227277e-07,0.001803603139705956,0.9935600757598877
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173916_41.wav,On/audio_20250702_173916_41.wav,On,audio_20250702_173916_41.wav,48000,48000,9,On,0.9837188124656677,9,True,0.0006481669843196869,0.0022623189724981785,0.006405100226402283,0.0015933690592646599,1.483041705796495e-05,5.42426023457665e-05,5.386061275203247e-06,4.628198439604603e-06,4.2012840140159824e-07,0.005940954200923443,0.9837188124656677
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173917_44.wav,On/audio_20250702_173917_44.wav,On,audio_20250702_173917_44.wav,48000,48000,9,On,0.9990161657333374,9,True,0.0006619160121772438,0.0002748676633927971,0.00040550893754698336,0.0001500530488556251,3.843116246571299e-06,1.9681392586790025e-06,1.0031126294052228e-06,5.705891226170934e-07,7.200863194611884e-08,0.00014600841677747667,0.9990161657333374
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173918_46.wav,On/audio_20250702_173918_46.wav,On,audio_20250702_173918_46.wav,48000,48000,9,On,0.9999963045120239,9,True,0.0006306659779511392,4.1880539924932236e-07,1.4442331348618609e-06,1.0759119959402597e-06,7.356472764286082e-08,2.3323614151138372e-09,1.5736355862827622e-07,1.8840662363572847e-08,1.4714144347394154e-09,4.984918859918253e-07,0.9999963045120239
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173919_50.wav,On/audio_20250702_173919_50.wav,On,audio_20250702_173919_50.wav,48000,48000,9,On,0.9999984502792358,9,True,0.0006521249888464808,1.2790324888101168e-07,4.776431410391524e-07,2.8434627097340126e-07,3.16934354316345e-08,7.030362958460046e-10,4.3784663716905925e-07,1.822794182260168e-08,1.1202178074043445e-09,2.157932073032498e-07,0.9999984502792358
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173920_51.wav,On/audio_20250702_173920_51.wav,On,audio_20250702_173920_51.wav,48000,48000,9,On,0.9999969005584717,9,True,0.0007989589939825237,4.963517881151347e-07,3.395034298137034e-07,1.0731264410424046e-06,9.95990276919656e-08,4.614411519554551e-09,6.001960173307452e-08,1.542116123687265e-08,2.6149487020177276e-09,8.903965635909117e-07,0.9999969005584717
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_173921_53.wav,On/audio_20250702_173921_53.wav,On,audio_20250702_173921_53.wav,48000,48000,9,On,0.9550313949584961,9,True,0.0007997080101631582,0.02834666706621647,0.010952318087220192,0.0010761052835732698,4.5094333472661674e-05,0.0001082931412383914,4.732635716209188e-06,1.1493478268675972e-05,1.026235963763611e-06,0.0044228630140423775,0.9550313949584961
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174032_15.wav,On/audio_20250702_174032_15.wav,On,audio_20250702_174032_15.wav,48000,48000,9,On,0.9999996423721313,9,True,0.0007545420085079968,3.313827212636511e-09,3.406911419645553e-09,6.105512539988922e-08,1.1092306240190197e-10,1.340378363856587e-10,1.9193278077977993e-08,1.7311484468152116e-09,3.4196027953736774e-11,2.5970797423724434e-07,0.9999996423721313
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174033_17.wav,On/audio_20250702_174033_17.wav,On,audio_20250702_174033_17.wav,48000,48000,9,On,0.9999998807907104,9,True,0.0006742920086253434,3.96340293917774e-09,2.6722806190093706e-09,2.4393482789264453e-08,6.10730188643771e-10,1.3753614913625256e-10,1.114412739866566e-08,9.53048973073578e-10,1.111344349880028e-10,7.707368609999321e-08,0.9999998807907104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174034_19.wav,On/audio_20250702_174034_19.wav,On,audio_20250702_174034_19.wav,48000,48000,9,On,0.9998587369918823,9,True,0.0006449170177802444,3.2787491477392905e-07,4.914902547170641e-07,2.3449119908036664e-06,1.8722182915098529e-07,7.356302234029499e-08,2.7512282940733712e-06,1.0503465119882094e-07,1.331241463731203e-07,0.00013476207095663995,0.9998587369918823
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174035_22.wav,On/audio_20250702_174035_22.wav,On,audio_20250702_174035_22.wav,48000,48000,9,On,0.9990474581718445,9,True,0.0007027499959804118,7.234476129269751e-07,4.12877034250414e-06,6.75786532156053e-06,5.809263825540256e-07,2.4088819827738917e-07,1.3323794519237708e-05,2.529002358642174e-07,5.688330020348076e-07,0.0009258448262698948,0.9990474581718445
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174036_24.wav,On/audio_20250702_174036_24.wav,On,audio_20250702_174036_24.wav,48000,48000,8,Off,0.9930110573768616,9,False,0.0006607500254176557,2.835334043993498e-06,0.0002525254094507545,5.11344478582032e-05,4.4381954467098694e-07,4.2555407162581105e-06,5.748668627347797e-05,1.0208253797827638e-06,8.602448360761628e-06,0.9930110573768616,0.006610502954572439
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174037_27.wav,On/audio_20250702_174037_27.wav,On,audio_20250702_174037_27.wav,48000,48000,8,Off,0.9919390082359314,9,False,0.0006625420064665377,1.8185243106927373e-06,0.0005047519807703793,4.5959506678627804e-05,4.007088136859238e-07,2.761889163593878e-06,0.00022621544485446066,1.2261281199243967e-06,1.1073705536546186e-05,0.9919390082359314,0.00726681761443615
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174038_29.wav,On/audio_20250702_174038_29.wav,On,audio_20250702_174038_29.wav,48000,48000,9,On,0.99998939037323,9,True,0.0006473750108852983,1.1930214327549038e-07,7.455157202684859e-08,1.9978814691512525e-07,2.8421478504014885e-08,7.217806796688819e-09,5.570233270191238e-07,2.463843529199039e-08,1.832381002486727e-08,9.530601346341427e-06,0.99998939037323
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174039_32.wav,On/audio_20250702_174039_32.wav,On,audio_20250702_174039_32.wav,48000,48000,9,On,0.999998927116394,9,True,0.0007493330049328506,2.6167267463961252e-08,1.8416557168166037e-08,5.7738574810173304e-08,7.7758128824712e-09,1.6019597870453595e-09,2.3440367158400477e-07,7.266040658038264e-09,2.773185903137687e-09,7.603687208757037e-07,0.999998927116394
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174040_34.wav,On/audio_20250702_174040_34.wav,On,audio_20250702_174040_34.wav,48000,48000,8,Off,0.6464915871620178,9,False,0.0006929579831194133,8.53405799716711e-06,0.001976334024220705,8.940986299421638e-05,3.3057835935323965e-07,2.961681957458495e-06,0.004698582924902439,1.2416128811310045e-05,3.55592715095554e-06,0.6464915871620178,0.3467162847518921
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174110_04.wav,On/audio_20250702_174110_04.wav,On,audio_20250702_174110_04.wav,48000,48000,9,On,0.9999992847442627,9,True,0.0006343749992083758,5.127038349428403e-08,4.046571788762776e-08,1.1070252980971418e-07,3.3023752621375024e-08,1.5921244322925077e-09,1.8165319204399566e-07,1.0850456533262332e-08,5.607443398503165e-09,2.905269127495558e-07,0.9999992847442627
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174110_09.wav,On/audio_20250702_174110_09.wav,On,audio_20250702_174110_09.wav,48000,48000,9,On,0.9999991655349731,9,True,0.0007734170067124069,6.186264300822586e-08,3.554783845061138e-08,1.5483524862247577e-07,5.302323557998534e-08,2.7679178948858407e-09,1.4138585413547844e-07,1.2751645961373015e-08,9.103913178876155e-09,3.594068402890116e-07,0.9999991655349731
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174111_07.wav,On/audio_20250702_174111_07.wav,On,audio_20250702_174111_07.wav,48000,48000,9,On,0.999998927116394,9,True,0.000691374996677041,4.9184123440682015e-08,3.6940214442893193e-08,2.953221098778158e-07,8.016268537858195e-08,4.507691109267853e-09,1.7537415430979308e-07,1.2082089106968397e-08,1.4455954655545611e-08,4.916581701763789e-07,0.999998927116394
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174112_10.wav,On/audio_20250702_174112_10.wav,On,audio_20250702_174112_10.wav,48000,48000,9,On,0.9999990463256836,9,True,0.000718125025741756,4.046169621574336e-08,3.875727117019778e-08,1.9450418164979055e-07,5.388699264585739e-08,3.248056934523902e-09,2.4213548499574244e-07,1.3315673896840963e-08,1.1973190439107384e-08,3.72212298316299e-07,0.9999990463256836
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174113_11.wav,On/audio_20250702_174113_11.wav,On,audio_20250702_174113_11.wav,48000,48000,9,On,0.9999983310699463,9,True,0.0008306249801535159,5.271552439012339e-08,3.2038169450743226e-08,6.220266186574008e-07,7.851834027405857e-08,4.693283983669971e-09,3.3589597592253995e-07,1.9894999425673632e-08,9.681007107076312e-09,4.5480413746190607e-07,0.9999983310699463
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174114_15.wav,On/audio_20250702_174114_15.wav,On,audio_20250702_174114_15.wav,48000,48000,9,On,0.9999994039535522,9,True,0.0007357499853242189,2.5453983809597958e-08,1.7257915985169348e-08,1.2494955115016637e-07,2.208344618281899e-08,1.846999109211822e-09,1.0733015187724959e-07,7.270133828285452e-09,5.336666220046027e-09,2.635052851474029e-07,0.9999994039535522
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174115_16.wav,On/audio_20250702_174115_16.wav,On,audio_20250702_174115_16.wav,48000,48000,9,On,0.9999994039535522,9,True,0.0006735839997418225,1.7852364919690444e-08,1.715954489611704e-08,1.8512896815536806e-07,2.1408990136251305e-08,1.460539356124002e-09,9.797624045404518e-08,7.048794437025663e-09,4.2852703607820786e-09,2.328523862615839e-07,0.9999994039535522
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174627_51.wav,On/audio_20250702_174627_51.wav,On,audio_20250702_174627_51.wav,48000,48000,9,On,0.9999998807907104,9,True,0.0007248749898280948,5.893907140119836e-09,1.9748971347155475e-09,2.689780664866248e-08,3.4585093122707633e-10,1.735515481326999e-10,3.9611958158047855e-09,6.480464498359595e-10,6.94791932320804e-11,9.79342402729344e-08,0.9999998807907104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174628_53.wav,On/audio_20250702_174628_53.wav,On,audio_20250702_174628_53.wav,48000,48000,9,On,1.0,9,True,0.0006925830093678087,1.731548682215589e-09,1.372859381731928e-09,7.70328068000481e-09,2.8075899938251325e-10,3.54169228666823e-11,5.143632186843661e-09,4.659511665394689e-10,3.202509785138474e-11,1.5078436277349283e-08,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174629_55.wav,On/audio_20250702_174629_55.wav,On,audio_20250702_174629_55.wav,48000,48000,9,On,0.9993434548377991,9,True,0.0007866249943617731,2.4390226371906465e-07,4.3265436033834703e-07,2.0988426285839523e-07,4.061638803065648e-10,5.174783712647013e-09,1.1399419008739642e-07,1.6739042152380534e-08,4.830902344821197e-10,0.0006554807187058032,0.9993434548377991
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174630_58.wav,On/audio_20250702_174630_58.wav,On,audio_20250702_174630_58.wav,48000,48000,8,Off,0.9996095299720764,9,False,0.0008057499944698066,1.3104814797770814e-06,1.912247171276249e-05,1.6667077034071553e-06,2.6951678666620182e-09,6.171578661451349e-07,2.0288541691115825e-06,9.384843480120253e-08,9.149869839575331e-08,0.9996095299720764,0.0003655898035503924
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174631_61.wav,On/audio_20250702_174631_61.wav,On,audio_20250702_174631_61.wav,48000,48000,8,Off,0.9988598823547363,9,False,0.0007234590011648834,7.551021781182499e-07,2.4187487724702805e-05,1.0568645848252345e-05,4.175724654942314e-09,4.9868475571202e-07,4.248055120115168e-06,2.70561457682561e-07,1.5550050136425853e-07,0.9988598823547363,0.001099471701309085
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174632_63.wav,On/audio_20250702_174632_63.wav,On,audio_20250702_174632_63.wav,48000,48000,8,Off,0.9999746084213257,9,False,0.0007341249729506671,1.0859636034865616e-07,1.4305031982075889e-05,1.0712691391745466e-06,7.260472223435954e-10,2.1519619508580945e-07,1.6140946854648064e-06,2.846044111493029e-08,1.0270739636553117e-07,0.9999746084213257,7.906923201517202e-06
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174633_65.wav,On/audio_20250702_174633_65.wav,On,audio_20250702_174633_65.wav,48000,48000,8,Off,0.9642177820205688,9,False,0.0006577089952770621,6.10408023931086e-05,0.0001329845399595797,3.568097326933639e-06,1.9137791795742487e-08,2.752931777649792e-06,7.454204933310393e-06,9.233282867171511e-07,1.8253722089411895e-07,0.9642177820205688,0.0355733186006546
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174634_69.wav,On/audio_20250702_174634_69.wav,On,audio_20250702_174634_69.wav,48000,48000,8,Off,0.7998492121696472,9,False,0.0006729169981554151,3.539030149113387e-05,9.985698852688074e-05,1.278237505175639e-05,3.760097655458594e-08,2.265183411509497e-06,9.527960173727479e-06,1.4693094954054686e-06,3.491706763725233e-07,0.7998492121696472,0.19998912513256073
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174635_70.wav,On/audio_20250702_174635_70.wav,On,audio_20250702_174635_70.wav,48000,48000,9,On,0.9185395836830139,9,True,0.0006459590222220868,1.7257561921724118e-05,4.1906710976036265e-05,4.900215571979061e-06,1.3256390651861238e-08,4.5533707293543557e-07,3.3655633160378784e-06,7.129339678613178e-07,5.39979652103284e-08,0.0813915804028511,0.9185395836830139
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174704_44.wav,On/audio_20250702_174704_44.wav,On,audio_20250702_174704_44.wav,48000,48000,9,On,0.9277236461639404,9,True,0.0006565410003531724,5.326055907062255e-05,7.974225445650518e-05,5.450181197375059e-05,3.926409775090178e-08,9.43549707699276e-07,2.061700115518761e-06,2.1744433524872875e-06,2.680876605154481e-07,0.07208331674337387,0.9277236461639404
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174705_40.wav,On/audio_20250702_174705_40.wav,On,audio_20250702_174705_40.wav,48000,48000,8,Off,0.9718279242515564,9,False,0.000667833024635911,2.7982179744867608e-05,8.151713700499386e-05,5.030328793509398e-06,1.7141880803706044e-08,1.8022797121375334e-06,8.784419151197653e-06,1.0051431900137686e-06,3.898532270341093e-07,0.9718279242515564,0.028045399114489555
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174706_44.wav,On/audio_20250702_174706_44.wav,On,audio_20250702_174706_44.wav,48000,48000,8,Off,0.9189825654029846,9,False,0.0007152500038500875,7.127971184672788e-05,0.00011030797759303823,5.416799467639066e-06,2.3973282026190645e-08,2.4663659132784232e-06,9.621760000300128e-06,1.729389055071806e-06,3.083691240135522e-07,0.9189825654029846,0.08081624656915665
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174707_45.wav,On/audio_20250702_174707_45.wav,On,audio_20250702_174707_45.wav,48000,48000,9,On,0.7005131244659424,9,True,0.0006784999859519303,0.000187385143362917,0.00012413260992616415,4.16895818489138e-06,2.0507622267018633e-08,1.5722135913165403e-06,1.084063114831224e-05,3.726722979990882e-06,1.461410477077152e-07,0.29915493726730347,0.7005131244659424
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174708_47.wav,On/audio_20250702_174708_47.wav,On,audio_20250702_174708_47.wav,48000,48000,9,On,0.6596429347991943,9,True,0.0007165000133682042,0.0001269844506168738,0.00010119834769284353,7.14504449206288e-06,2.5640259693204825e-08,1.6626571550659719e-06,7.214460310933646e-06,3.0373651043191785e-06,1.2565334372993675e-07,0.34010958671569824,0.6596429347991943
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174709_51.wav,On/audio_20250702_174709_51.wav,On,audio_20250702_174709_51.wav,48000,48000,9,On,0.8380652070045471,9,True,0.0007109580037649721,3.998751344624907e-05,4.320972948335111e-05,6.811858384025982e-06,1.8734967355271692e-08,8.544925549358595e-07,4.343632099335082e-06,1.1821531415989739e-06,8.138689366887775e-08,0.1618383228778839,0.8380652070045471
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174710_52.wav,On/audio_20250702_174710_52.wav,On,audio_20250702_174710_52.wav,48000,48000,8,Off,0.8558797240257263,9,False,0.0006524579948745668,6.717069481965154e-05,0.00013878433674108237,9.229986972059123e-06,2.391767850440374e-08,2.1741002456110436e-06,9.803480679693166e-06,1.8406446997687453e-06,2.470882805027941e-07,0.8558797240257263,0.14389102160930634
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174711_55.wav,On/audio_20250702_174711_55.wav,On,audio_20250702_174711_55.wav,48000,48000,9,On,0.864776611328125,9,True,0.0006904579931870103,0.00031628471333533525,8.79499566508457e-05,6.310157459665788e-06,4.6918557927710935e-08,2.0997431420255452e-06,6.497128197224811e-06,3.6919393551215762e-06,2.7267640234640567e-07,0.1348002552986145,0.864776611328125
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174712_57.wav,On/audio_20250702_174712_57.wav,On,audio_20250702_174712_57.wav,48000,48000,8,Off,0.998936116695404,9,False,0.0006679169891867787,1.5755836102471221e-06,1.8495595213607885e-05,5.992661044729175e-06,3.1899556773851145e-08,1.8102423382515553e-06,1.0923490663117263e-05,2.506511975752801e-07,1.2873318837591796e-06,0.998936116695404,0.0010235902154818177
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174713_59.wav,On/audio_20250702_174713_59.wav,On,audio_20250702_174713_59.wav,48000,48000,8,Off,0.9999406337738037,9,False,0.0006914999976288527,6.638989020757435e-07,2.315024903509766e-05,1.4045173202248407e-06,8.785011829104405e-09,7.809283033566317e-07,1.0392140211479273e-05,1.5606474335072562e-07,1.06819675238512e-06,0.9999406337738037,2.16442331293365e-05
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174714_62.wav,On/audio_20250702_174714_62.wav,On,audio_20250702_174714_62.wav,48000,48000,8,Off,0.9995824694633484,9,False,0.0006357909878715873,9.22154640647932e-07,1.927613811858464e-05,2.2231611183087807e-06,1.432086715880132e-08,1.2928958312841132e-06,1.2590189726324752e-05,1.8515417821163282e-07,4.607852019944403e-07,0.9995824694633484,0.00038050077273510396
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174715_64.wav,On/audio_20250702_174715_64.wav,On,audio_20250702_174715_64.wav,48000,48000,8,Off,0.9856837391853333,9,False,0.0006386250024661422,0.0001300195581279695,0.00011545568122528493,2.4682979073986644e-06,3.6871615094469234e-08,6.5256631387455855e-06,6.824378942837939e-06,9.575035164743895e-07,2.0916741050314158e-07,0.9856837391853333,0.014053716324269772
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174716_68.wav,On/audio_20250702_174716_68.wav,On,audio_20250702_174716_68.wav,48000,48000,9,On,0.9999991655349731,9,True,0.0006509160157293081,3.443496154886816e-08,9.102576470354506e-09,5.380832490686771e-08,1.766261581437334e-09,5.828424409770605e-10,1.4884687260519058e-08,3.904283563116451e-09,4.727714331131949e-10,7.578972827104735e-07,0.9999991655349731
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174717_70.wav,On/audio_20250702_174717_70.wav,On,audio_20250702_174717_70.wav,48000,48000,9,On,0.9999998807907104,9,True,0.0006874589889775962,4.985901469467535e-09,1.328954390977799e-09,2.2504412555690578e-08,3.652864954961643e-10,9.019272828592051e-11,2.0936758993173044e-09,5.062010810519268e-10,5.2665979216603986e-11,4.4289254930163224e-08,0.9999998807907104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174718_71.wav,On/audio_20250702_174718_71.wav,On,audio_20250702_174718_71.wav,48000,48000,9,On,0.9999990463256836,9,True,0.0007598339871037751,1.7622720349663723e-07,6.171469557614273e-09,1.569464274098209e-07,2.2029409407764433e-09,1.5793303331790298e-09,8.097572390397545e-09,7.619352260235246e-09,7.265443247028713e-10,6.029462724654877e-07,0.9999990463256836
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174719_74.wav,On/audio_20250702_174719_74.wav,On,audio_20250702_174719_74.wav,48000,48000,9,On,0.9534372687339783,9,True,0.0007450419943779707,0.00015420698036905378,1.3459391084325034e-05,1.6316085748258047e-05,3.4654799918598655e-08,1.0740606057879631e-06,1.0515234862396028e-05,3.3607843761274125e-06,1.5972374001194112e-07,0.04636360704898834,0.9534372687339783
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174854_62.wav,On/audio_20250702_174854_62.wav,On,audio_20250702_174854_62.wav,48000,48000,9,On,0.9674832224845886,9,True,0.000756499997805804,1.8467284235157422e-06,2.473449740136857e-06,3.2452194318466354e-06,1.29602306664367e-09,8.477225321712467e-08,1.0300680060026934e-06,1.6471328478928626e-07,3.2587736953360036e-09,0.03250793367624283,0.9674832224845886
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174855_64.wav,On/audio_20250702_174855_64.wav,On,audio_20250702_174855_64.wav,48000,48000,9,On,0.9999998807907104,9,True,0.0006935409910511225,2.8897324533261326e-09,1.071502997440632e-09,7.566988813323405e-09,1.2853125508360819e-10,4.990548599370648e-11,2.5713828843976216e-09,3.0049254751141063e-10,2.436080503986915e-11,5.198421959562438e-08,0.9999998807907104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174856_66.wav,On/audio_20250702_174856_66.wav,On,audio_20250702_174856_66.wav,48000,48000,9,On,1.0,9,True,0.0007384160126093775,1.925098525035196e-09,8.972761977865673e-10,3.032865070196067e-09,1.3126096043425406e-10,2.2097245908070384e-11,2.750101701920471e-09,3.04738345668909e-10,1.5864160679557315e-11,1.6373045141904186e-08,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174857_70.wav,On/audio_20250702_174857_70.wav,On,audio_20250702_174857_70.wav,48000,48000,9,On,0.9999872446060181,9,True,0.0006466670020017773,2.789935571456681e-08,3.416566585201508e-08,2.84431109776051e-08,1.2218619171999734e-10,3.002916248995291e-10,2.8788983641447885e-08,4.425632749160968e-09,1.0438428593717575e-10,1.2716078344965354e-05,0.9999872446060181
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174858_71.wav,On/audio_20250702_174858_71.wav,On,audio_20250702_174858_71.wav,48000,48000,9,On,1.0,9,True,0.0007320840086322278,2.62933586014924e-09,1.1724828885562033e-09,3.281424021395196e-09,9.153953983709329e-11,2.3137226509706288e-11,5.413890225014484e-09,6.153324516589009e-10,2.746434850375845e-11,1.459140364090672e-08,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174859_74.wav,On/audio_20250702_174859_74.wav,On,audio_20250702_174859_74.wav,48000,48000,9,On,0.9999998807907104,9,True,0.0006665420078206807,1.1734409000041524e-08,1.74221581605849e-09,7.425585479836627e-09,6.909410543709527e-11,4.393957767079293e-11,2.326491665982644e-09,1.116825187885695e-09,2.1203179836892794e-11,4.6444757373365064e-08,0.9999998807907104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174900_79.wav,On/audio_20250702_174900_79.wav,On,audio_20250702_174900_79.wav,48000,48000,9,On,1.0,9,True,0.0006798329995945096,3.5182925461896275e-09,1.3991117153722143e-09,6.335397095824646e-09,8.09437655791001e-11,2.5467362593789566e-11,6.397679275238488e-09,1.1291648727151937e-09,2.5527522803936442e-11,1.1838066527047886e-08,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174901_80.wav,On/audio_20250702_174901_80.wav,On,audio_20250702_174901_80.wav,48000,48000,9,On,1.0,9,True,0.0006901249871589243,9.937688894012808e-09,7.697474879719834e-10,2.9732627471190654e-09,1.4320496177777642e-10,3.446647828253546e-11,2.482586580754287e-09,8.929737504992374e-10,3.510519999694317e-11,8.923442429420447e-09,1.0
