backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174632_63.wav,On/audio_20250702_174632_63.wav,On,audio_20250702_174632_63.wav,48000,48000,8,Off,0.9999617338180542,9,False,0.0032578329846728593,1.741597202453704e-06,2.1263080270728096e-05,1.7478924974057009e-07,2.67113904328653e-07,1.132265651904163e-06,1.8593457298266003e-06,6.609411684621591e-07,4.611987947100715e-07,0.9999617338180542,1.0777423995023128e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174633_65.wav,On/audio_20250702_174633_65.wav,On,audio_20250702_174633_65.wav,48000,48000,8,Off,0.9968292117118835,9,False,0.0031866249919403344,4.044886736664921e-05,9.871107613435015e-05,6.1593245845870115e-06,4.7819876272114925e-06,5.4616702982457355e-06,4.312120654503815e-05,1.6727810361771844e-05,6.0548936744453385e-06,0.9968292117118835,0.0029492895118892193
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174634_69.wav,On/audio_20250702_174634_69.wav,On,audio_20250702_174634_69.wav,48000,48000,8,Off,0.9314016103744507,9,False,0.0032190830097533762,0.0001243285514647141,5.073755528428592e-05,1.4598123925679829e-05,8.891135621524882e-06,1.2134536518715322e-05,3.1457850127480924e-05,1.6526262697880156e-05,3.215744800399989e-05,0.9314016103744507,0.06830763816833496
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174635_70.wav,On/audio_20250702_174635_70.wav,On,audio_20250702_174635_70.wav,48000,48000,8,Off,0.9233169555664062,9,False,0.003166542010148987,0.0001333573745796457,0.0002012680342886597,3.7485187931451946e-05,1.6303696611430496e-05,2.9271692255861126e-05,0.00015788145537953824,3.845303217531182e-05,3.896891212207265e-05,0.9233169555664062,0.07603002339601517
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174704_44.wav,On/audio_20250702_174704_44.wav,On,audio_20250702_174704_44.wav,48000,48000,8,Off,0.8423323035240173,9,False,0.003091499995207414,5.747313844040036e-05,0.003281288780272007,0.0008985347812995315,4.2755033064167947e-05,0.00010831604595296085,0.0007443405920639634,6.7475441028364e-05,0.00016272466746158898,0.8423323035240173,0.1523047834634781
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174705_40.wav,On/audio_20250702_174705_40.wav,On,audio_20250702_174705_40.wav,48000,48000,8,Off,0.8333743810653687,9,False,0.0031731250055599958,3.324361750856042e-05,0.0009099795715883374,0.0006845204043202102,2.269362630613614e-05,8.229852392105386e-05,0.0005481787957251072,5.164333924767561e-05,7.617969822604209e-05,0.8333743810653687,0.16421692073345184
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174706_44.wav,On/audio_20250702_174706_44.wav,On,audio_20250702_174706_44.wav,48000,48000,8,Off,0.9326057434082031,9,False,0.0031225410057231784,1.3788874639431015e-05,0.000309551163809374,0.0002039252722170204,1.3859804312232882e-05,3.279146767454222e-05,0.00017449739971198142,2.0042118194396608e-05,3.9133825339376926e-05,0.9326057434082031,0.06658663600683212
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174707_45.wav,On/audio_20250702_174707_45.wav,On,audio_20250702_174707_45.wav,48000,48000,8,Off,0.703853964805603,9,False,0.0032234580139629543,2.0492167095653713e-05,0.00021632909192703664,0.00046289846068248153,1.2540499483293388e-05,7.266268221428618e-05,0.00011613844981184229,1.5954916307237e-05,9.899301221594214e-05,0.703853964805603,0.29513007402420044
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174708_47.wav,On/audio_20250702_174708_47.wav,On,audio_20250702_174708_47.wav,48000,48000,8,Off,0.5395658016204834,9,False,0.0031644999980926514,2.152245542674791e-05,0.00020610047795344144,0.00037740918924100697,5.4383184760808945e-05,0.00012573366984724998,0.00015395648370031267,1.258421707461821e-05,0.00036918578553013504,0.5395658016204834,0.45911329984664917
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174709_51.wav,On/audio_20250702_174709_51.wav,On,audio_20250702_174709_51.wav,48000,48000,9,On,0.9546616673469543,9,True,0.003247583023039624,1.3559259969042614e-05,3.085436037508771e-05,0.00024211757408920676,7.871482921473216e-06,4.946780973114073e-05,2.0727087758132257e-05,3.227912429792923e-06,0.00024091779778245836,0.04472962021827698,0.9546616673469543
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174710_52.wav,On/audio_20250702_174710_52.wav,On,audio_20250702_174710_52.wav,48000,48000,8,Off,0.5012921690940857,9,False,0.0031826669874135405,3.229853973607533e-05,0.00028395772096700966,0.0006815713713876903,1.854835863923654e-05,0.00015587075904477388,0.00031112684519030154,2.3230355509440415e-05,0.00017433322500437498,0.5012921690940857,0.49702689051628113
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174711_55.wav,On/audio_20250702_174711_55.wav,On,audio_20250702_174711_55.wav,48000,48000,8,Off,0.6557964086532593,9,False,0.0031607499986421317,8.097185491351411e-05,0.0006965218344703317,0.0006908181239850819,3.8636269891867414e-05,0.00010216607915936038,0.00040234182961285114,3.6423574783839285e-05,0.00025259293033741415,0.6557964086532593,0.34190303087234497
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174712_57.wav,On/audio_20250702_174712_57.wav,On,audio_20250702_174712_57.wav,48000,48000,8,Off,0.9977191090583801,9,False,0.0031639999942854047,5.6585517995699774e-06,0.0003673537285067141,4.248000186635181e-05,1.1114290145997074e-06,7.624034878972452e-06,1.4051714970264584e-05,5.40269411430927e-06,5.548047738557216e-06,0.9977191090583801,0.0018314862390980124
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174713_59.wav,On/audio_20250702_174713_59.wav,On,audio_20250702_174713_59.wav,48000,48000,8,Off,0.9940489530563354,9,False,0.003174250014126301,1.5190422345767729e-05,0.0048475307412445545,0.0001669766934355721,1.5927678305160953e-06,2.4311662855325267e-05,2.7324695111019537e-05,3.097421722486615e-05,1.1108739272458479e-05,0.9940489530563354,0.0008260980830527842
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174714_62.wav,On/audio_20250702_174714_62.wav,On,audio_20250702_174714_62.wav,48000,48000,8,Off,0.9806203842163086,9,False,0.0031216659990604967,1.8885832105297595e-05,0.0016872474225237966,0.00023081958352122456,3.378795099706622e-06,3.471483432804234e-05,7.790113158989698e-05,2.4498353013768792e-05,1.9911929484806024e-05,0.9806203842163086,0.01728227362036705
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174715_64.wav,On/audio_20250702_174715_64.wav,On,audio_20250702_174715_64.wav,48000,48000,8,Off,0.8539153933525085,9,False,0.0030936250113882124,5.9196838265052065e-05,0.0011044665006920695,0.00023974561190698296,5.958254769211635e-05,8.006957068573684e-05,0.0006943537155166268,2.926292290794663e-05,0.00022650134633295238,0.8539153933525085,0.14359129965305328
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174716_68.wav,On/audio_20250702_174716_68.wav,On,audio_20250702_174716_68.wav,48000,48000,9,On,0.9997639060020447,9,True,0.003922625008272007,9.037295058078598e-06,1.0964403145408141e-06,1.285950384044554e-05,5.553793016588315e-07,1.0465539617143804e-06,4.6619714311191274e-08,6.348588499349717e-08,0.0001774048723746091,3.408425618545152e-05,0.9997639060020447
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174717_70.wav,On/audio_20250702_174717_70.wav,On,audio_20250702_174717_70.wav,48000,48000,9,On,0.9999755620956421,9,True,0.003428583004279062,2.4974306143121794e-06,1.2815196726023714e-07,6.969428795855492e-06,3.1703837777286026e-08,3.0749475854463526e-07,1.3811468413393868e-08,3.652494129369188e-08,4.50847028332646e-06,1.0008393473981414e-05,0.9999755620956421
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174718_71.wav,On/audio_20250702_174718_71.wav,On,audio_20250702_174718_71.wav,48000,48000,9,On,0.9998630285263062,9,True,0.0032291669922415167,2.676529675227357e-06,2.434366024317569e-07,5.168894858798012e-05,1.0375335257606366e-08,2.9309780074981973e-05,6.337723590377209e-08,3.7018700993485254e-08,3.5045508411712945e-05,1.783498373697512e-05,0.9998630285263062
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174719_74.wav,On/audio_20250702_174719_74.wav,On,audio_20250702_174719_74.wav,48000,48000,8,Off,0.9993240833282471,9,False,0.003228999994462356,7.0689043241145555e-06,0.0006121604237705469,1.0712932407841436e-06,1.211168182635447e-06,2.2469259420176968e-05,4.133610218559625e-06,1.3022893199376995e-06,6.0099464462837204e-06,0.9993240833282471,2.053478419838939e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174854_62.wav,On/audio_20250702_174854_62.wav,On,audio_20250702_174854_62.wav,48000,48000,9,On,0.6551386117935181,9,True,0.003176625003106892,0.00019246891315560788,2.062566636595875e-05,2.9299470043042675e-05,1.1834200677185436e-06,8.293789142044261e-05,1.7813725889936904e-06,3.146746621496277e-06,0.00018779479432851076,0.34434211254119873,0.6551386117935181
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174855_64.wav,On/audio_20250702_174855_64.wav,On,audio_20250702_174855_64.wav,48000,48000,9,On,0.9998264908790588,9,True,0.0031726670276839286,3.325270154164173e-05,2.8959021847185795e-07,5.028845407650806e-06,5.787888923691753e-08,6.113004928920418e-07,4.082858140463941e-08,1.9873863266184344e-07,6.0352876971592195e-06,0.0001280929718632251,0.9998264908790588
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174856_66.wav,On/audio_20250702_174856_66.wav,On,audio_20250702_174856_66.wav,48000,48000,9,On,0.9999241828918457,9,True,0.0031495830044150352,1.3491111531038769e-05,1.956392736701673e-07,7.305452982109273e-06,3.674393411756682e-08,3.6545242210195283e-07,1.4682729698733965e-08,1.294905729309903e-07,3.724871248778072e-06,5.050877734902315e-05,0.9999241828918457
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174857_70.wav,On/audio_20250702_174857_70.wav,On,audio_20250702_174857_70.wav,48000,48000,9,On,0.9994761347770691,9,True,0.0032275000121444464,4.127171905565774e-06,1.0108177548318054e-06,4.123924009036273e-05,2.0240786824388124e-08,7.430709047184791e-06,6.52444143156572e-08,1.7573320576502738e-07,3.7970341963955434e-06,0.0004660452250391245,0.9994761347770691
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174858_71.wav,On/audio_20250702_174858_71.wav,On,audio_20250702_174858_71.wav,48000,48000,9,On,0.9999730587005615,9,True,0.0031912090198602527,4.281638666725485e-06,4.393067598584821e-08,9.156763667306222e-07,2.0859797444927608e-08,2.6147658900299575e-06,3.351990329747423e-08,1.1197867166856668e-07,2.340459104743786e-06,1.6602965843048878e-05,0.9999730587005615
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174859_74.wav,On/audio_20250702_174859_74.wav,On,audio_20250702_174859_74.wav,48000,48000,9,On,0.9898034334182739,9,True,0.0031697090016677976,1.1192993952136021e-05,2.13602675103175e-06,2.9103188353474252e-05,1.4238405299238366e-07,0.000843744957819581,2.068449020953267e-06,2.2258386707108002e-06,1.390122724842513e-05,0.009292039088904858,0.9898034334182739
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174900_79.wav,On/audio_20250702_174900_79.wav,On,audio_20250702_174900_79.wav,48000,48000,9,On,0.9999678134918213,9,True,0.00322695798240602,2.3907107333798194e-06,6.732793167429918e-08,2.3804366264812415e-06,4.211080550931001e-08,1.4108873983786907e-05,7.039600546931979e-08,2.3263329751443962e-07,1.705051204226038e-06,1.1006040040228982e-05,0.9999678134918213
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174901_80.wav,On/audio_20250702_174901_80.wav,On,audio_20250702_174901_80.wav,48000,48000,9,On,0.9999748468399048,9,True,0.003171958989696577,1.5045817235659342e-05,8.455301525600589e-08,1.9720973796211183e-06,8.189628175614416e-08,1.5865889508859254e-06,8.085065417162696e-08,5.78602964651509e-07,2.3996726667974144e-06,3.2574723718425957e-06,0.9999748468399048
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174902_81.wav,On/audio_20250702_174902_81.wav,On,audio_20250702_174902_81.wav,48000,48000,9,On,0.9999756813049316,9,True,0.0031712499912828207,1.1104705663456116e-05,7.636214860440305e-08,2.79121263702109e-06,6.861855439410647e-08,4.451523636817001e-06,7.628630527278801e-08,6.734628072990745e-07,2.569672233221354e-06,2.406394060017192e-06,0.9999756813049316
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174903_83.wav,On/audio_20250702_174903_83.wav,On,audio_20250702_174903_83.wav,48000,48000,9,On,0.9999868869781494,9,True,0.0031323749863076955,5.285361112328246e-06,3.205662935101827e-08,2.161083784812945e-06,2.2998539961349707e-08,1.7762813513400033e-06,2.235750251600166e-08,2.712907019031263e-07,2.443582388877985e-06,1.0893339776885114e-06,0.9999868869781494
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174932_51.wav,On/audio_20250702_174932_51.wav,On,audio_20250702_174932_51.wav,48000,48000,9,On,0.999984622001648,9,True,0.0031889999809209257,2.871506922019762e-06,6.277542752286536e-08,4.9759573812480085e-06,4.4874870042121984e-08,1.0942806056846166e-06,1.2441405772278813e-07,2.3394183301661542e-07,2.017746737692505e-06,3.90836430597119e-06,0.999984622001648
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174933_53.wav,On/audio_20250702_174933_53.wav,On,audio_20250702_174933_53.wav,48000,48000,9,On,0.9999887943267822,9,True,0.0031358330161310732,1.9847436760755954e-06,5.234930355868528e-08,4.267605163477128e-06,2.0650430698765376e-08,5.825188509334112e-07,5.436701400185484e-08,1.2202005450490105e-07,1.8271712178830057e-06,2.2847243599244393e-06,0.9999887943267822
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174934_61.wav,On/audio_20250702_174934_61.wav,On,audio_20250702_174934_61.wav,48000,48000,9,On,0.9999823570251465,9,True,0.003159082989441231,4.061965228174813e-06,7.572375437803203e-08,3.1554350243823137e-06,4.502136619066732e-08,1.5547711882391013e-06,1.0099500258320404e-07,2.1761664470432152e-07,2.751901774900034e-06,5.642331416311208e-06,0.9999823570251465
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174935_58.wav,On/audio_20250702_174935_58.wav,On,audio_20250702_174935_58.wav,48000,48000,9,On,0.9999829530715942,9,True,0.0033974160032812506,4.185133093415061e-06,8.007918239627543e-08,3.067461875616573e-06,5.131562730298356e-08,1.4309032394521637e-06,1.0660797045147774e-07,2.451711225148756e-07,2.170586867578095e-06,5.645252258545952e-06,0.9999829530715942
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174936_61.wav,On/audio_20250702_174936_61.wav,On,audio_20250702_174936_61.wav,48000,48000,9,On,0.9999780654907227,9,True,0.003490833012619987,5.652955678669969e-06,9.087452212952485e-08,2.321050487807952e-06,9.297740888314365e-08,1.8251940900881891e-06,1.1869919092077907e-07,3.498962541925721e-07,2.4677876808709698e-06,9.063002835318912e-06,0.9999780654907227
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174937_64.wav,On/audio_20250702_174937_64.wav,On,audio_20250702_174937_64.wav,48000,48000,9,On,0.9999837875366211,9,True,0.0032685409823898226,4.20904825659818e-06,9.20864877684835e-08,2.5325909973616945e-06,1.0355596202771267e-07,1.0076391845359467e-06,1.2966202689312922e-07,4.257995271927939e-07,1.9928854726458667e-06,5.614396286546253e-06,0.9999837875366211
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175109_67.wav,On/audio_20250702_175109_67.wav,On,audio_20250702_175109_67.wav,48000,48000,8,Off,0.5083398222923279,9,False,0.0031271250045392662,0.00030633664573542774,3.5209181078244e-05,2.0328248865553178e-05,3.0521919143211562e-06,8.307283860631287e-05,1.6412835748269572e-06,4.236857876094291e-06,0.0003603557124733925,0.5083398222923279,0.4908459484577179
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175110_67.wav,On/audio_20250702_175110_67.wav,On,audio_20250702_175110_67.wav,48000,48000,9,On,0.9997221827507019,9,True,0.0032191250065807253,7.221978739835322e-05,4.57665493058812e-07,6.780925104976632e-06,9.953577517762824e-08,7.267960313583899e-07,6.356550130703909e-08,3.814497233634029e-07,9.383081305713858e-06,0.00018758595979306847,0.9997221827507019
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175111_70.wav,On/audio_20250702_175111_70.wav,On,audio_20250702_175111_70.wav,48000,48000,9,On,0.9998395442962646,9,True,0.0032438750204164535,4.954560426995158e-05,3.099175103216112e-07,8.343847184733022e-06,6.651203676710793e-08,5.483032055053627e-07,3.2809555960966463e-08,3.114469393494801e-07,7.375289442279609e-06,9.39025849220343e-05,0.9998395442962646
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175112_73.wav,On/audio_20250702_175112_73.wav,On,audio_20250702_175112_73.wav,48000,48000,9,On,0.9970288872718811,9,True,0.003222666011424735,1.5133172382775228e-05,9.824253766055335e-07,1.8890270439442247e-05,8.857973199383196e-08,2.864964244508883e-06,1.1026806845393367e-07,4.1943843598346575e-07,6.043465418770211e-06,0.0029265291523188353,0.9970288872718811
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175113_75.wav,On/audio_20250702_175113_75.wav,On,audio_20250702_175113_75.wav,48000,48000,9,On,0.9998145699501038,9,True,0.0031937079911585897,6.348613624140853e-06,9.799924072240174e-08,1.1364518286427483e-06,4.4777127783390824e-08,6.894637749610411e-07,4.3264432036949074e-08,7.893558517935162e-08,8.082213753368706e-06,0.000168922619195655,0.9998145699501038
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175114_77.wav,On/audio_20250702_175114_77.wav,On,audio_20250702_175114_77.wav,48000,48000,8,Off,0.9992341995239258,9,False,0.003166707989294082,6.378174475685228e-06,2.378779936407227e-05,5.316569968272233e-06,7.283878176167491e-07,1.786459961294895e-06,2.76187211056822e-06,2.535059820729657e-06,1.0835922239493812e-06,0.9992341995239258,0.0007213836070150137
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175115_79.wav,On/audio_20250702_175115_79.wav,On,audio_20250702_175115_79.wav,48000,48000,8,Off,0.9995765089988708,9,False,0.003237333003198728,2.747379312495468e-06,2.0634508473449387e-05,2.63357082985749e-06,7.813843012627331e-07,2.8578197088791057e-06,1.5101099961611908e-06,1.7768414863894577e-06,1.3856358691555215e-06,0.9995765089988708,0.0003891146625392139
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175116_82.wav,On/audio_20250702_175116_82.wav,On,audio_20250702_175116_82.wav,48000,48000,8,Off,0.9996587038040161,9,False,0.0031327499891631305,3.2235907383437734e-06,7.576905773021281e-05,5.6131275414372794e-06,1.078322952707822e-06,3.982171165262116e-06,3.93036134482827e-06,2.285639311594423e-06,1.7810287999964203e-06,0.9996587038040161,0.0002437653747620061
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175117_84.wav,On/audio_20250702_175117_84.wav,On,audio_20250702_175117_84.wav,48000,48000,8,Off,0.9996715784072876,9,False,0.0031839589937590063,2.6345596779719926e-06,0.00013132479216437787,6.744260190316709e-06,1.7277286588068819e-06,4.423221071192529e-06,6.354131528496509e-06,3.6378601180331316e-06,1.683280743236537e-06,0.9996715784072876,0.00016999244689941406
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175118_87.wav,On/audio_20250702_175118_87.wav,On,audio_20250702_175118_87.wav,48000,48000,8,Off,0.9995046854019165,9,False,0.003143625013763085,2.5436445412196917e-06,0.00034999888157472014,6.227399353520013e-06,3.414218099351274e-06,5.285639417706989e-06,6.490593932539923e-06,4.369404905446572e-06,2.6216866899630986e-06,0.9995046854019165,0.0001143988556577824
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175148_59.wav,On/audio_20250702_175148_59.wav,On,audio_20250702_175148_59.wav,48000,48000,8,Off,0.9997819066047668,9,False,0.00315091700758785,1.884285666164942e-06,0.00013397136353887618,5.4190295486478135e-06,1.9515337044140324e-06,1.9364574654900935e-06,2.845475682988763e-05,3.962582468375331e-06,8.062968390731839e-07,0.9997819066047668,3.968454257119447e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175148_64.wav,On/audio_20250702_175148_64.wav,On,audio_20250702_175148_64.wav,48000,48000,8,Off,0.9998956918716431,9,False,0.003167292015859857,9.920811407937435e-07,6.345669680740684e-05,1.0070777989312774e-06,1.1631369716269546e-06,8.306446943606716e-07,5.868267180630937e-06,1.5883980495345895e-06,6.201433393471234e-07,0.9998956918716431,2.872507320716977e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175149_60.wav,On/audio_20250702_175149_60.wav,On,audio_20250702_175149_60.wav,48000,48000,8,Off,0.9998804330825806,9,False,0.0031850420054979622,1.2440804084690171e-06,6.939574814168736e-05,1.2490210110627231e-06,9.017707043312839e-07,7.550509053544374e-07,4.443880243343301e-06,1.3561021887653624e-06,7.473524874512805e-07,0.9998804330825806,3.948346056859009e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175150_62.wav,On/audio_20250702_175150_62.wav,On,audio_20250702_175150_62.wav,48000,48000,8,Off,0.9998321533203125,9,False,0.0032076249772217125,1.28442081859248e-06,9.18963341973722e-05,1.8640419057192048e-06,1.0808895467562252e-06,1.589294242876349e-06,4.977552634954918e-06,1.7105572851505713e-06,1.1996221473964397e-06,0.9998321533203125,6.222495721885934e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175151_64.wav,On/audio_20250702_175151_64.wav,On,audio_20250702_175151_64.wav,48000,48000,8,Off,0.9999161958694458,9,False,0.003331874991999939,7.583108185826859e-07,4.9311631300952286e-05,8.661817219035584e-07,1.0093002629218972e-06,3.2495895538886543e-06,2.5738113436091226e-06,1.043639485942549e-06,1.2928601336170686e-06,0.9999161958694458,2.372975905018393e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175152_68.wav,On/audio_20250702_175152_68.wav,On,audio_20250702_175152_68.wav,48000,48000,8,Off,0.9998635053634644,9,False,0.0031673329940531403,1.223774916070397e-06,4.74325570394285e-05,1.8695376411415054e-06,7.550323175564699e-07,2.30247155741381e-06,3.4664776649151463e-06,9.976268984246417e-07,1.2988261914870236e-06,0.9998635053634644,7.716235268162563e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175153_69.wav,On/audio_20250702_175153_69.wav,On,audio_20250702_175153_69.wav,48000,48000,8,Off,0.9996830224990845,9,False,0.003202499996405095,1.9982533103757305e-06,0.00013618175580631942,3.6606168123398675e-06,7.721061479060154e-07,2.833119424394681e-06,3.3157857615151443e-06,1.633655870136863e-06,1.8481176766727003e-06,0.9996830224990845,0.0001647473982302472
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175154_72.wav,On/audio_20250702_175154_72.wav,On,audio_20250702_175154_72.wav,48000,48000,8,Off,0.9994853734970093,9,False,0.0031712909985799342,3.1773540740687167e-06,0.00045568961650133133,2.1473460947163403e-06,1.2194495866424404e-06,1.9790807073150063e-06,3.5185535125492606e-06,1.891947363219515e-06,2.1931639366812306e-06,0.9994853734970093,4.269707642379217e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175155_75.wav,On/audio_20250702_175155_75.wav,On,audio_20250702_175155_75.wav,48000,48000,8,Off,0.9989697933197021,9,False,0.0033765000116545707,1.4577478395949584e-05,0.00010145676787942648,1.6459758626297116e-05,8.882249744601722e-07,1.1187059499206953e-05,3.4314816730329767e-06,2.743549657679978e-06,5.728025371354306e-06,0.9989697933197021,0.0008738107862882316
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175156_77.wav,On/audio_20250702_175156_77.wav,On,audio_20250702_175156_77.wav,48000,48000,8,Off,0.999716579914093,9,False,0.003244291990995407,1.01280156741268e-05,7.404031930491328e-05,7.162850124586839e-06,1.0619287422741763e-06,5.03714773003594e-06,4.277002972230548e-06,1.8568205177871278e-06,2.9071870812913403e-06,0.999716579914093,0.00017686655337456614
